,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
634,0.5939247072953573,8.89775623306935,12.77047262577787,4.462074418212111,22.842196777700792,6.408622120960278,0.0,21.22814702181056,1.5279981304323875,5.313671689345601,0.0,5.616905625522816,0.2338457815479924,5.712773626719365,3.156967359853994,6.408622120960278,0.3184407967459287,0.0,10.326831902771803,6.774176369031438,1.4847840367859158,4.020509681471279,8.811799465443686,18.31655690275356,3.954019715153093,5.0119921673594385,0.0,12.329585349392401,0.3655542480711615,1.6125931456303235,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
8,10.831777688136256,48.663766685822566,31.245323671583005,3.851340544649967,47.9994010463928,0.8003803291734797,1.6749286239692907,0.0245756131572078,12.748172373200914,0.0,0.0,16.534836273124203,0.0,3.275404643905363,0.0,7.750101449249173,0.0,0.0,9.470310874924847,0.0,0.0,0.9441557731997393,31.527027620337687,3.8112395130804946,7.02668390757049,6.339332477329169,0.0,12.51345217532603,7.65970877037642,0.0,0,0.0,0,0,0,0,0
571,0.0,10.802834299127639,10.212824845912346,0.22837045922419594,7.824542970756792,5.956503517519081,5.53231061032488,4.337261640693,1.1165434071980842,3.786663899923287,0.0,0.0,0.2810811598925216,4.546669433410047,9.743167417442367,0.1437754440262596,12.509474924262465,0.0,2.793629299476929,15.699670934961448,7.56779843422481,4.946941070875163,1.5279981304323875,12.551677860745729,11.391427895584878,0.2338457815479924,6.408622120960278,1.3581766647475695,0.3655542480711615,2.6404012820633067,1,270.0,270_passive,270_passive,270_passive,0_passive,90_passive
883,0.2378230326115581,18.731147681009237,10.481500793361091,0.0,46.15678785687522,0.49226717625319255,0.011370674595091279,3.8553177957135323,0.003977251063565738,5.96787419211417,0.0,0.0,6.27931307528844,3.2529330496470217,3.8112395130804946,0.0,0.0,0.0,3.2415623750519305,13.600272753301736,0.0,12.830759477507385,13.340386377163432,9.85614051431317,12.362492013862544,2.6788298877752026,9.593225689479535,6.456656962048446,0.0,0.0,1,180.0,180_passive,180_passive,180_passive,90_passive,180_passive
101,0.0,32.696446582233335,25.12061949064393,0.14377544402625964,56.75552450281565,0.0,10.81784204567613,0.1437754440262596,1.8659394463400796,0.0,1.5279981304323875,6.408622120960278,0.08459501519793632,5.008014916295872,0.0,6.785547043626529,8.499102103736632,0.5505977407697136,14.123442543512693,0.0,0.04723537834452921,3.786663899923287,50.6655904421033,17.143877062329935,17.86175216688935,1.1659345772446412,2.007298316679526,26.790126861370407,3.704712763222156,1.1243308831995773,0,270.0,270,270,270,270,270
278,4.414839039867581,78.26462323126522,10.375319808450227,0.0,58.570798042957925,0.0,12.66335958309151,5.008014916295872,6.845987360533176,0.003977251063565738,0.0,0.0,6.9327261286689295,18.822876047765487,11.78704807245611,10.371342557386662,5.008014916295872,5.008014916295873,14.535627682884199,0.0,24.15217371093547,0.8476157075180089,17.296209230189465,0.0,14.130946801523303,5.878557231800749,0.0,14.043666884351362,5.960480768582646,0.003977251063565738,0,90.0,90,90,90,90,0_passive
793,0.0,3.707565100623707,19.126616594600687,0.0,16.030235468818148,0.0,2.640401282063307,3.1084937982189533,0.5545749918332793,8.520264286511582,0.0,1.5279981304323875,0.0,6.254737462131232,12.509474924262465,0.0,0.36953149913472716,5.008014916295873,16.16858866867779,0.0,8.649766219187796,0.003977251063565738,3.721740844110012,10.040314357240577,0.0,0.0,0.0,3.828178380974885,5.569983331660677,5.936568476061429,1,0.0,0_passive,90_passive,90_passive,0_passive,0_passive
548,0.1190463698462662,2.9279348512006904,0.9794461010604745,0.0,23.165188014755163,0.0,5.956503517519079,0.011370674595091279,3.7548004789682365,0.8117510037685709,0.0,3.1997717048910346,0.0,0.011370674595091279,0.0,0.0,12.66335958309151,0.0,0.015347925658657016,2.0072983166795266,6.419992795555369,0.0,0.6465634305627411,16.914563874805143,10.047937554417267,2.5558062668653707,0.0,16.051918711388854,0.2338457815479924,6.2633713674890785,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
854,0.0,10.407474684406017,11.354462334148096,0.23384578154799238,10.057776632008652,0.0,0.08459501519793632,1.1602771709518762,4.365893258251507,2.699564391976494,0.0,8.415920437639803,0.0,0.0,0.0,0.0,5.69848733351195,5.03259052945308,15.750671734360175,0.0,2.807678645853006,6.727062917706206,0.8721913206752167,16.230218269664007,1.622468887121446,0.3655542480711615,0.0,2.6250517268412668,4.757728018200953,0.08459501519793632,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
239,0.0,0.003977251063565738,17.75133562210633,0.0,48.76956338440332,0.0,0.3655542480711614,4.603911119590214,0.3655542480711614,0.0,0.0,11.03818208974613,3.786663899923287,0.0,1.671773574458647,0.8003803291734798,2.078595871202101,8.08811687719025,12.092899270210346,0.0245756131572078,0.0,2.5597835179289365,7.156434080158945,14.052404426840468,0.08459501519793632,21.259907241533323,0.0,10.377776234126847,3.810313110371514,1.1243308831995773,0,0.0,0,0,0,0,0
865,4.82874093431264,19.17607264559869,2.7759494159851106,0.0,31.41055740163411,1.5279981304323875,0.2338457815479924,0.5505977407697136,6.507101258288795,7.484501647951467,0.0,0.0,0.2338457815479924,0.3901298612283692,0.3655542480711615,3.156967359853994,0.0,0.0,6.64221389172616,6.17569772917522,13.794346389135638,3.943380203647674,8.144961866760402,5.5909166632645,6.791668855681835,1.1243308831995773,3.2661379882091377,13.324920305836896,0.16919003039587263,0.8003803291734797,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
627,1.5279981304323875,7.95571834088724,15.103612821650886,0.5505977407697136,16.22435813243283,0.0,5.956503517519081,0.25842139470520015,7.671396051659677,9.411704821985227,0.0,5.5568862234820875,0.5505977407697136,0.0,0.0,0.0,0.0,0.0,3.8492472039264736,3.251729043251119,14.321606157870411,0.0,11.452956348367344,17.615423949470188,7.830721751448767,9.163305442568666,0.0245756131572078,22.07692611073938,0.22837045922419594,0.003977251063565738,1,180.0,180_passive,270_passive,270_passive,180_passive,180_passive
844,0.1437754440262596,3.429919525810575,9.309258413551069,0.0,7.312628231134294,0.0,2.6523290136319644,16.921437827200574,0.9161519888408748,4.462074418212111,0.0,8.91843715035829,0.0,5.956503517519081,5.664141003867345,0.0959656897930276,0.0,0.0,6.774176369031437,0.0,0.0245756131572078,5.981079130676288,7.402397599655792,19.570969092202414,0.2338457815479924,0.047235378344529205,0.011370674595091279,4.950918321938729,0.5505977407697136,3.786663899923287,1,0.0,0_passive,0_passive,0_passive,270_passive,0_passive
733,0.1437754440262596,10.766478594941715,14.421511997932852,1.5279981304323875,27.305876254605618,0.0,2.457447579948624,8.204685462318222,1.671773574458647,2.6302602430369726,5.956503517519079,3.786663899923287,5.09260993149381,0.6033772806827196,11.940932731285157,0.08459501519793632,6.254737462131232,0.0,4.337261640693001,0.0,10.377340484582843,5.318639281419241,0.49226717625319255,13.69534400079651,4.733279836613511,0.0,0.0,16.205424173848417,0.6351927559676499,4.414839039867581,1,0.0,0_passive,270_passive,0_passive,0_passive,270_passive
772,6.970645306732951,4.499434055065518,2.0939012427689296,2.55789605744924,13.957094412076609,0.003977251063565738,7.7710256359064305,0.0,0.011370674595091279,0.0,8.212217654494397,18.709285053834183,0.0,3.1569673598539936,9.565589480814271,0.0,5.050519738357543,0.0,1.5752335087769165,10.950852086595843,0.0,3.156967359853994,3.7076247553589474,20.644757370698333,6.583248425072789,4.7677311912618405,0.0,11.667878629815425,12.369102889542921,0.3655542480711614,1,270.0,270_passive,0_passive,0_passive,270_passive,270_passive
54,0.08459501519793632,48.46075856541879,25.195282793026376,0.19101082237078884,47.49308351248292,0.8003803291734797,11.791025323519676,2.5558062668653707,8.137442046118647,3.786663899923287,0.0,4.780393287938742,0.0,0.0,0.0,3.837876529331382,2.260032440994246,0.0,2.692252552447829,0.0,10.016029832591745,7.028226274975217,25.213882372313773,0.0,6.7080244148598185,3.786663899923287,0.0,20.832999101927328,2.55789605744924,0.0,0,0.0,0,270,90,0,270
34,0.0,17.52834788622819,29.86939705831429,0.0,42.040735691413886,0.003977251063565738,6.799758582121359,0.3184407967459287,14.791991353521444,0.0,0.0,14.725570936035332,5.53231061032488,1.5279981304323875,0.024575613157207795,2.6517719566583984,6.650876702315053,8.51230978438445,25.400994575790467,0.0,0.0,10.00219491565519,28.28853314018602,18.88456399106244,0.0,19.2022301483983,0.0,4.418816290931146,9.184808677447528,0.0,0,0.0,0,0,0,0,90_passive
955,0.04723537834452921,19.14625139031401,12.470636971711686,0.0,26.03634395218422,0.0,0.0,0.0,13.45922855041218,4.254355463019271,0.0,0.0,0.015347925658657016,0.0,0.0,8.964428387825647,0.0,0.3655542480711614,0.04723537834452921,6.254737462131232,9.411704821985227,2.3283784596058674,3.475408156599922,16.230723311042887,20.904534273239033,16.227071270097934,9.16023306429032,27.328099500314252,0.0,5.53231061032488,1,180.0,180_passive,270_passive,180_passive,180_passive,180_passive
30,6.082908351094594,12.694709640388155,32.920026675588126,7.65640141491951,41.082476357405284,0.0,28.109488943382573,2.372852564750688,14.787239996898435,0.028552864220773532,0.0,0.0,0.04723537834452921,0.003977251063565738,0.0,7.478171724583326,1.1243308831995773,0.2338457815479924,4.558614483893841,2.789652048413363,3.4153887545591943,2.018668991274618,49.18241531035475,5.215219369041061,16.470961547039202,0.0,0.0,9.028524597767152,0.14775269508982536,6.342470166788657,0,270.0,270,270,270,270,270
702,0.0,10.163020170261325,3.3931842144642252,1.1243308831995773,7.166928714342412,0.0,21.688077399791087,12.802121183454583,0.0,3.786663899923287,0.23384578154799238,10.323196771896855,0.0,0.0,0.0,4.414839039867581,5.4379885237134795,0.0,9.091819313593632,6.419992795555369,6.412599372023844,5.954207844895059,6.0277645225716165,7.539796898258611,3.7980345745183786,1.1243308831995773,6.493217136158212,20.58559148303942,1.3569453996154301,3.3601638471024167,1,270.0,270_passive,0_passive,270_passive,90_passive,270_passive
813,1.268106327225837,6.4764663835246195,8.457923864748077,0.0,2.299097796913401,0.024575613157207795,1.5279981304323875,4.281298243053571,4.439414653024789,1.1243308831995773,0.3655542480711615,13.698403110459317,0.22837045922419594,1.5279981304323875,0.0,4.414839039867581,13.787690466291089,0.0,0.509329692097421,0.916151988840875,6.601497665001479,0.8043575802370454,12.428385874600009,4.281298243053571,8.38877712549193,1.1857904967373634,0.3655542480711614,17.946564537130087,0.6597683691248576,6.254737462131232,1,270.0,270_passive,270_passive,270_passive,90_passive,90_passive
506,0.8003803291734798,2.7452831064120304,37.931984550455674,0.0,57.59039407592823,1.1243308831995773,12.71308795190013,8.777850236440374,20.185331814633372,9.94968330411257,0.0,5.956503517519081,0.0,0.024575613157207795,0.0,4.337261640693001,4.414839039867581,2.3728525647506875,20.11457884117104,0.011370674595091279,3.786663899923287,2.4687257324304697,13.532287168304222,0.1477526950898254,2.5558062668653707,7.066488465899803,0.024575613157207795,10.125996377252456,0.024575613157207795,0.0,0,0.0,0,270,0,0,0
283,0.0,24.125376056539192,33.58656622640654,2.6030416452099,25.341435195980846,0.377621225574252,5.956503517519079,3.823912594091207,12.852486433222014,10.560840268954726,4.414839039867581,2.567176941460462,0.0,2.5558062668653707,5.539169923067159,0.1437754440262596,0.0,0.0,9.51502612859536,0.0,5.53231061032488,2.5558062668653707,17.427658991023876,3.9304393439495464,4.675616495358269,11.675058431961348,0.0,4.411245646207271,0.5133069431609868,0.0,0,90.0,90,90,90_passive,90,90
494,0.0,9.152174140673234,17.914844711267367,0.1437754440262596,45.18462764871362,2.007298316679526,21.69547082332262,11.116436366029133,1.1243308831995773,4.020509681471279,0.0,0.0,0.0,0.811751003768571,0.0,6.408622120960278,8.884723466322322,2.5558062668653707,2.55789605744924,5.945100236740569,9.330916853394507,9.200363959957508,18.588290606363604,11.871643087654048,5.351031326199009,26.285430990197046,0.011370674595091279,21.876937979719973,0.0,4.414839039867581,0,180.0,180,180,180,180,180
249,0.0,30.414335730980298,42.23439689990266,5.008014916295872,29.641938579583456,3.786663899923287,11.348660357921363,8.851283401542503,0.5522865782939211,9.552820291796158,0.0,0.0,3.9304393439495464,7.720071943398891,2.5558062668653707,0.0,6.088333911061546,0.0,3.9320095290525834,0.0,24.35572025429533,9.872702138360813,6.87481561279603,0.011370674595091279,8.449927194553652,0.0,0.0,0.011370674595091279,0.8003803291734798,5.008014916295872,0,90.0,90,90,90,90,0
651,0.0,15.599637140998716,3.6556478310265828,0.0,11.154677244114678,0.0,14.182103374489406,0.8003803291734797,6.609676702659438,5.027960170497498,0.0,0.0,0.0,3.786663899923287,1.1243308831995773,5.808395245469352,3.6110938741866576,0.0,0.8249559423306874,7.563821183161244,5.53231061032488,0.8003803291734797,6.9444664978616935,4.337261640693,7.26887891327787,0.0,0.0,6.055997298679213,0.49738464161362694,6.692263806965908,1,270.0,270_passive,270_passive,270_passive,90_passive,180_passive
927,0.0,4.213261834803689,17.822373738778552,0.0245756131572078,16.697876432474047,0.0,0.2338457815479924,16.94723484877169,5.558612657065587,2.4721539036321265,3.156967359853994,0.0,3.786663899923287,0.0,0.884975344371416,3.1569673598539936,2.0318739298367343,0.2810811598925216,8.810543728996604,0.1437754440262596,4.554414986725908,0.8003803291734798,5.676086054351138,2.612593698569975,0.22837045922419597,0.0,8.262035778810759,1.5525737435895952,14.189388373351798,4.337261640693001,1,0.0,0_passive,90_passive,90_passive,0_passive,0
533,15.203300937179435,23.13571080182776,47.07857506968629,0.0,10.410341588514804,0.0,24.66184468977758,20.39646604093392,6.582768357581512,7.631432141488371,0.14377544402625964,0.0,5.5807736171122215,0.0,0.0,0.0,2.0072983166795266,0.0,1.7618439119803797,0.0,15.979733629223409,4.414839039867581,21.944908972056144,16.77996467834694,8.041974403915155,0.8003803291734798,3.1609446109175594,18.32910429359421,0.0,0.0,0,180.0,180,180,180,180,180
625,0.14377544402625964,19.225226393743156,22.991381491137556,4.414839039867581,38.58809093102874,5.96787419211417,7.912022487817846,0.1551461186213509,4.295993592020708,10.64392314405562,0.0,2.6523290136319644,0.0,0.0,6.254737462131232,0.36953149913472716,5.956503517519079,6.27931307528844,5.449065150589054,0.0,1.6165703966938896,2.8922736610509427,6.76702532293098,10.490457178085938,12.353722357700848,4.598414903691858,3.1569673598539936,13.22338519214953,9.057683565495546,6.805335202900946,1,90.0,90_passive,90_passive,90_passive,0_passive,90_passive
443,6.408622120960278,34.17201838486864,3.956585142209791,0.0,45.23626768051938,0.0,12.513452175326032,0.003977251063565738,8.693255221242438,2.580381880022579,1.5279981304323875,15.00744801223342,0.0,11.215255977418296,0.0,3.041524427400999,0.3655542480711615,1.1243308831995773,5.008014916295873,1.893552378503549,6.408622120960278,12.680955160102522,16.851927514408022,0.0,1.1243308831995773,40.815202031576185,0.0,5.241860697843864,0.14377544402625964,10.195286020883563,0,0.0,0,0,0,270,0
922,5.111612533730741,32.656899813693435,10.271442695393842,0.0,17.79430729338966,6.412599372023842,8.79467881621916,4.920468250084787,0.7171145339861557,2.5597835179289365,3.786663899923287,0.0,0.0,6.53601304672826,10.905879774691913,0.003977251063565738,0.0,0.0,0.509329692097421,5.0193855908909635,11.824720793791911,2.0112755677430925,19.339347301139547,1.6239638202254152,16.37559821899066,0.0,12.864479620265085,7.303204924087198,3.7906411509868527,6.408622120960278,1,180.0,180_passive,180_passive,180_passive,180_passive,180_passive
931,1.1243308831995773,7.114315048881468,16.377433502034524,0.14377544402625964,35.86871699211289,0.0,0.0,9.135368095742711,12.048699678734046,5.53231061032488,0.0,0.0,0.0,0.0,0.003977251063565738,0.0,5.008014916295873,0.0,0.5505977407697136,0.0,0.003977251063565738,9.479025125444236,14.161983708373514,4.234712141898227,6.631662384797486,0.0,3.786663899923287,14.642604232760656,5.937737660629074,0.003977251063565738,1,90.0,90_passive,90_passive,90_passive,90_passive,90_passive
351,0.0,3.915220140846715,36.59037622579935,2.5558062668653707,58.92882268747763,0.0,27.590598453332845,15.056308047673042,0.8003803291734797,4.684965490286381,4.414839039867581,0.047235378344529205,0.0,1.1243308831995773,6.774176369031438,6.342470166788658,1.3509780699431932,6.408622120960278,0.03594628775229907,0.0,6.111649636140431,7.015313232975398,14.214433054082038,0.22837045922419594,7.875223228503475,5.956503517519079,0.0,5.6965452767796165,0.0,0.08459501519793632,0,180.0,180,180,90,180,180
