,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
310,5.956503517519079,0.0,0.011370674595091279,0.0,0.0,0.0,18.84223362397913,34.74973528936656,0.23384578154799238,1.5279981304323875,31.42178033570121,19.849627286430824,71.43334154771183,21.840029438499922,17.01381045989493,10.125996377252456,5.2532313724389565,0.0,35.59414412567758,34.90382553092498,11.134069026201425,12.37649631307445,44.39524701745939,13.4537949168448,63.50501883705072,6.254737462131232,21.569992797764854,14.060817596288116,6.258714713194799,5.956503517519081,0.0,0.0,15.727596631208442,51.43792793065131,0.0,29.714761860301227,0.0,5.676086054351138,0.2338457815479924,5.956503517519079,23.659004244592552,24.75886482295059,15.414167734051992,13.019543204767507,9.907421254638152,0.0,5.241860697843865,0.23384578154799238,1.1243308831995773,10.15380061716847,24.968134889260753,55.765831220471966,0.0,0.0,0.0,0.0,0.003977251063565738,0.0,19.35314444794717,5.956503517519079,7.288007135496279,5.956503517519079,0.0,0.06052190090950687,20.14006930225165,5.53231061032488,5.53231061032488,0.0,0.0,0.5505977407697136,0.0,0.23384578154799238,9.434224630758544,26.700832637786363,0.0,0.0,0.3655542480711615,3.156967359853994,7.1483125641969245,0.0,0.0,9.881079648578979,16.360019362355093,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
66,0.0,0.0,0.0,0.0,5.53231061032488,0.5505977407697136,0.04723537834452921,16.16541141374049,1.0966627442134844,0.0245756131572078,11.289538094839303,6.254737462131232,19.216215537383356,40.55813819375196,19.34799196088088,23.356614119586244,12.330897355391109,0.5505977407697136,45.686799815555084,29.93595788532606,18.397638348687508,14.701456858065185,35.98588985637178,42.01145581346119,60.156661468133564,7.859600585156468,7.449194956522349,4.281298243053571,6.290683749883532,1.034226110721472,7.483323869438642,3.1569673598539936,4.414839039867581,49.52247972848843,13.096131793486123,21.997682018998333,0.0,0.0,16.948947647581026,0.0,31.7419644460149,0.24521645614308363,4.152218147994449,9.94714965019246,9.903648576760022,2.605131435793769,0.0,0.0245756131572078,0.0,4.292668917648662,0.019325176722222753,31.14072546971705,0.5505977407697136,0.5505977407697136,0.5505977407697136,3.1316291998791033,8.964428387825649,0.8003803291734797,25.44176282327228,0.0,9.156969533274857,0.0,0.0,0.07181099150173699,43.38527203833515,3.1569673598539936,0.0,0.0,1.1243308831995773,0.0,0.0,23.530673402613292,5.539169923067159,6.988600313314893,6.216940814693385,0.0,11.967234778025864,0.0,5.211501054878049,0.0,0.0,19.339686583201644,38.83120949594166,0,225.0,225,225,225,225,225
299,0.0,0.0,0.0,0.0,0.0,0.0,17.895466908632137,4.990012393794502,8.963029873402627,0.0,34.476564635517995,4.790627935150993,2.3397491342009586,30.141779110867024,19.76640552072433,19.63605268620168,52.48549779317714,0.0,9.696957657645818,7.0552403219308895,12.49153047205487,0.0,2.007298316679526,55.92199603094389,22.304721602303236,15.012927399383349,13.496079838340066,11.517192209516823,2.241144098227519,15.548340442916626,0.0,0.0,0.0,39.86913579679892,6.445748284502021,13.901787602647763,0.0,0.0,2.663699688227056,0.0,16.3861261266528,0.3184407967459287,16.280011658014107,6.970590536325081,8.339989256177885,0.0,5.901842109459607,0.36953149913472716,0.0,17.20956679979064,1.5279981304323875,97.2843298259856,0.0,5.956503517519081,0.0,0.8003803291734798,0.0,0.23782303261155813,25.490408070911528,0.0,26.538230406194348,0.0,0.0,0.0,27.439284084630177,0.0,0.0,0.0,0.45412651433266343,0.0,0.0,5.956503517519079,0.0,0.08459501519793632,5.808395245469352,0.0,0.0,0.0,7.080834400718658,0.0,0.0,38.198410560144126,3.786663899923287,1,135.0,135_passive,135_passive,135_passive,135_passive,135_passive
318,6.194749718234398,0.024575613157207795,0.0,0.0,0.0,0.0,16.423243527867292,20.880210448541035,9.813608853378451,1.101195481539427,41.238281783384906,25.745992565208795,62.9096142576583,26.95543550457774,0.19498807343435454,43.45865063901979,5.748719914471663,1.5279981304323875,44.9988620875701,13.78735118422899,7.276846712698098,6.628925615560241,33.56136279461121,22.143943267427247,35.291399316259565,3.786663899923287,23.009236610057012,19.556086994266263,8.792102972714181,3.288797753396459,5.53231061032488,0.0,6.408622120960278,55.060425557829895,12.158850628818342,42.07785898665809,0.0,3.786663899923287,5.956503517519079,0.0,25.611099917639176,49.78618321292603,20.240914808404536,22.564035255981995,11.271165547874753,0.0,15.464174029297334,0.003977251063565738,0.0,15.316065757247607,24.701921858711867,28.959936720313838,0.0,0.0,0.0,5.008014916295872,0.0,0.0,20.399381756336286,0.0,5.6080988528901825,0.0,0.0,1.1243308831995773,7.539031696386246,0.0,6.408622120960278,0.0,0.968731386356947,0.0,0.0,0.047235378344529205,2.5558062668653707,19.007593540987628,6.408622120960278,0.0,0.0,0.0,24.400158969994294,0.0,0.0,12.66335958309151,39.84379133804574,1,315.0,315_passive,0_passive,0_passive,315_passive,315_passive
140,0.8003803291734797,0.0,0.0,0.0,6.552397564986538,2.007298316679526,0.6148698822971074,14.002178937165077,0.0,6.921457795209395,28.607773093677224,38.436207997169475,59.52256510555454,23.67632001181649,6.457710163734247,14.507452442938524,6.5352852359658185,3.786663899923287,28.563448413186535,4.74962530626463,10.24198581183132,6.408622120960278,28.65641565475606,17.557091469809837,68.85535613979066,0.2623986457687659,24.371459033016876,6.968693173553926,6.620291710202394,17.743551589975194,5.53231061032488,0.0,0.0,43.60656255057992,11.58572849083969,15.927603668397213,0.0,0.0,0.08459501519793632,0.8003803291734797,34.1915097010914,12.365125638479356,2.789652048413363,9.087894768842121,6.254737462131232,0.003977251063565738,41.68885690990392,11.975898611761883,2.5558062668653707,5.055250294640402,10.371342557386662,56.13765930649865,0.0,0.0,3.786663899923287,0.5994000296191538,0.0,0.0,4.379910478506408,0.0,0.8003803291734798,0.0,0.0,3.9573476890274732,32.42552366837351,0.0,0.0,0.0,0.015347925658657016,0.0,0.0,1.893552378503549,16.625898221571536,13.212741345997365,4.73327983661351,0.0,5.008014916295872,0.0,7.33639337590174,0.0,0.0,10.112698916577093,42.40311610610407,0,135.0,135,135,135,135,135
101,0.0,0.0,0.0,0.0,4.414839039867581,0.0,9.655714515038706,10.207040654962535,0.047235378344529205,3.1569673598539936,37.037809521294584,45.022753341441735,37.202496730741146,22.745062356684542,8.810543728996604,13.531695375275417,29.21748567221105,0.0,16.948947647581033,7.929375431232404,8.45367112526141,3.8112395130804946,32.1450179271384,24.435960927075655,27.502380804852574,2.6070188962734657,30.02035260303627,22.824449783148953,14.419719738281097,0.1477526950898254,0.003977251063565738,0.0,0.0,44.0581413648444,18.55547493754643,23.862082254511236,3.156967359853994,0.0,5.008014916295873,3.9573476890274732,27.423243880103225,0.0,12.725118160168707,6.872286619816205,8.201502939790869,0.04723537834452921,21.1078592736045,5.832716946939623,0.0,8.964428387825647,14.36596594112361,69.25542884642205,0.0,0.0,0.0,0.0,11.940932731285157,0.0,11.40486576022686,0.0,23.142697692843324,0.0,0.0,8.633408144308254,32.435431634572204,0.0,0.0,0.0,6.982015981328044,0.0,0.0,0.2338457815479924,0.0,14.644655583879898,0.5505977407697136,0.0,1.5279981304323875,0.0,11.41663703725615,0.0,0.0,5.324306654629954,56.17054641617938,0,135.0,135,135,135,135,135
377,0.0,0.0,0.0,0.0,0.0,0.0,5.215219369041061,3.0651186400476553,1.5525737435895952,1.1243308831995773,30.7266858937035,5.956503517519079,0.2378230326115581,30.1793364393021,8.396491013225221,17.300431593308407,35.14302702967629,13.35225338073756,3.1609446109175603,11.920850110914571,12.761838720420025,0.0,4.868761356594626,35.98264736028822,34.81324828610859,13.108640814055535,9.55102718675553,4.910994783122864,2.151073760705786,4.702389927920101,3.786663899923287,0.0,0.3655542480711615,38.715379002332845,0.0,11.1207691940526,0.0,0.0491512263144156,4.839488506597289,0.0245756131572078,24.70711858536229,0.23782303261155813,4.05364590026324,0.024575613157207795,0.0,0.0,19.112579325916926,6.007716146927176,4.414839039867581,4.462074418212111,8.86974098657336,66.74820428935006,0.0,0.0,1.1243308831995773,0.8003803291734798,6.254737462131232,3.786663899923287,17.03838607305214,0.0,9.411704821985225,0.0,0.0,0.0,6.278921565328575,0.0,0.3655542480711615,0.0,0.0,1.1243308831995773,0.0,0.0,9.366209888592694,11.544679226419149,9.97172526334967,0.0,8.201502939790869,4.563104583544898,0.2338457815479924,7.539608927004405,0.0,20.901482836595,0.0,1,135.0,135_passive,135_passive,135_passive,135_passive,135_passive
2,3.5352964471119144,0.0,0.0,0.0,4.414839039867581,0.0,9.590165093971478,35.46045699972022,20.889438136039583,16.795062988751987,38.51341023442214,36.80403462939588,35.13929255665948,19.57788489156291,2.5597835179289365,10.195286020883563,19.149158057771796,0.14377544402625964,14.521314611307735,0.024575613157207795,5.2191966201046265,0.011370674595091279,0.1432010681375568,15.73657354942685,43.98906167833144,0.0,19.421267571724524,31.86928522218722,6.991332181608551,0.377621225574252,0.0,3.5225216079251553,0.0,39.67778645738665,6.9436312597772805,16.269466352683256,0.0,0.0,8.262035778810759,0.36953149913472716,28.383136182662128,12.176786423724614,11.001756210355458,14.54676969288919,1.1243308831995773,6.408622120960278,44.981803433293614,2.854914024197535,0.08459501519793632,16.084422149505134,1.1499977703888673,52.48470930489529,0.0,0.23384578154799238,0.8003803291734797,4.718997153265408,0.5505977407697136,0.8003803291734797,28.528372883320603,0.0,53.42798853686973,1.5393688050274787,0.0,5.111612533730741,17.602587354625054,3.5225216079251553,0.0,0.0,3.786663899923287,0.0,0.0,0.0,0.0,0.0,0.003977251063565738,0.0,0.0,0.9649542776903152,0.2338457815479924,0.0,0.0,26.232369104466468,17.608992327530622,0,90.0,90,0,0,90,90
392,11.967511088850598,0.0,0.0,0.0,6.408622120960278,0.0,20.081747401602634,44.47273356808325,11.111097720032818,1.5525737435895952,45.59495146939398,34.19357507298998,11.096589355978239,22.376696033570482,16.13487042050726,36.13372801879428,0.23782303261155813,5.008014916295872,39.41567437630065,14.91111880195548,22.408638955342198,0.08459501519793632,50.50645355763394,23.95129311288045,40.52058470158181,0.0,14.293662990283698,18.650979218682462,7.744622593401972,0.1437754440262596,0.0,0.003977251063565738,0.0,38.64523577554752,12.67687481867834,32.22197450310434,0.0,0.0,24.86962037280229,0.0,12.99804640138634,39.43856100464081,17.146042885523435,27.94905348770007,5.563745536224366,0.0,0.0,0.003977251063565738,0.0,45.7587888214957,16.51007081335405,30.678269008375526,0.0,0.0,5.956503517519079,1.5319753814959531,5.008014916295873,0.0,23.64991306169195,5.956503517519079,11.072295632417559,0.0,0.0,1.5279981304323875,0.3430164099031365,0.0,0.0,0.0,19.88845847656589,0.0,0.0,3.156967359853994,24.944946954496803,18.644438713767794,0.0,2.0072983166795266,5.956503517519081,4.414839039867581,16.858618099301477,4.414839039867581,0.0,18.023892625032257,51.641425114192856,1,315.0,315_passive,315_passive,315_passive,315_passive,315_passive
17,0.0,0.0,3.2415623750519296,0.0,0.0,0.0,5.8247624448124915,24.245606311506194,0.0,0.2378230326115581,19.298131504388987,49.29687668329297,31.08158540607015,26.753487783435407,7.318483375513615,13.727529153425513,14.155026039478045,0.0,18.752836592060262,0.41278962641569067,14.751984252379922,0.0,24.13967571300375,17.669913201310944,51.98796388549144,6.201258565005169,59.232219430786095,12.612486655614179,19.94948097212203,10.995666350057043,6.497900047566611,0.0,6.408622120960278,44.80543275079444,5.5909166632645,26.940636648025176,0.0,0.0,0.0,0.0,22.697465163403418,4.563104583544897,0.377621225574252,8.81539479278018,0.0,0.0,31.424251687425112,15.299254599836324,0.0,6.408622120960278,21.684100148727524,60.21617820270675,0.0,0.0,0.0,0.0,0.09447075668905842,0.0,13.257073899599161,0.0,20.738299450018165,0.0,0.0,4.524009668222725,44.95601104353991,0.0,6.408622120960278,0.0,10.760971550783607,0.0,0.0,5.956503517519079,7.782735592563621,8.859868897925002,0.0,0.0,1.1243308831995773,0.0,0.0,0.0,0.0,18.061868766325983,42.9799944127036,0,135.0,135,135,135,135,135
146,0.0,0.0,0.0,0.0,6.408622120960278,0.0,0.024575613157207795,50.756308841173364,0.003977251063565738,6.301972840475763,23.921186650729936,20.39839790431569,31.84282148857994,21.589878300579418,6.003738895863609,25.491371151992073,51.67070028181101,0.0,14.869346380061593,2.151073760705786,9.330345184843258,0.0,0.5505977407697136,3.497305374969562,12.11847035378061,12.580470593206632,53.44478745673115,17.945911824739316,9.373069201334973,0.024575613157207795,0.0,2.007298316679526,6.254737462131232,47.659186100812185,20.453242515669604,14.20487294911073,0.0,0.2338457815479924,3.786663899923287,0.0,30.340591015741364,29.46239982290706,6.463812001431939,8.926509209761624,7.015313232975398,0.0,29.454631359226266,14.426020911718224,0.0,58.91881898503825,0.0,40.82873831340137,0.0,0.0,0.0,0.0,0.0,0.3655542480711614,16.68591309533042,1.5279981304323875,0.5505977407697136,1.1243308831995773,0.0,0.0,6.901857949667541,2.5558062668653707,6.254737462131232,0.0,1.6125931456303235,9.318974510248166,0.0,0.0,0.0,0.04723537834452921,0.0,0.0,0.0,0.0,30.65558271585341,0.8117510037685709,0.0,28.80423020499407,0.0245756131572078,0,315.0,315,315,315,270,315
352,20.22532747636736,0.0,0.0,0.0,0.011370674595091279,0.0,8.890586996947599,9.743167417442367,5.53231061032488,0.29245183448761286,27.95666844520697,57.93407170473579,32.322935621365446,33.93198832175445,0.0,39.407148224318384,16.4500234830148,5.956503517519081,14.372223337272294,15.243891722859507,15.157111597260597,12.369102889542924,7.835314055153393,18.347716098389384,49.811023252321085,34.92833677039302,21.706001843007297,14.645743307772362,5.818537829760021,5.53231061032488,3.680137150064948,8.964428387825649,11.874780777113536,37.21362544162222,12.6747302576866,21.879784594544898,0.0,0.0,2.4721539036321265,0.0,25.341885656675036,28.439248340768355,21.504843960435704,30.35531815435732,15.576460531646928,0.0,7.118910850410269,2.007298316679526,0.0,9.743167417442367,5.008014916295872,108.90113908932862,0.0,0.0,0.0,5.956503517519079,24.635563875706424,0.0,22.87566680509738,0.0,6.344061614093451,5.956503517519079,0.047235378344529205,5.103980606088899,42.05253673658013,8.964428387825649,11.874780777113536,0.0,7.955902874023059,0.0,0.0,5.793962216602814,22.006666799908277,7.936620251392664,8.393866172353224,5.956503517519079,6.254737462131232,0.0,1.1243308831995773,0.0,0.0,16.947155703514074,0.024575613157207795,1,90.0,90_passive,45_passive,45_passive,45_passive,90_passive
250,0.0,0.0,0.0,0.0,0.0,0.0,14.400453538032366,31.0860639258561,0.16835105718346743,0.1437754440262596,10.649412535216227,15.573711972379398,22.80152005565476,32.00648577205957,11.374058901597571,22.456624574454924,11.26451203189544,0.0,32.277820888398765,29.542402111397326,32.96989702880553,6.455857499304806,52.46509193962021,15.795594086549391,53.100591538042046,11.490674902330177,30.21654842467596,7.110613596480461,0.0,0.003977251063565738,2.5558062668653707,0.04723537834452921,0.08459501519793632,44.2821386822036,0.08459501519793632,16.806433663347075,0.0,0.0,2.55789605744924,0.0,53.721752245322214,0.0,0.0,13.042128212824585,8.329478009289065,0.0,3.1429998744741945,2.018668991274618,0.0,22.829447807403994,2.5558062668653707,42.907509486641914,0.0,0.058606052939620484,0.0,0.5505977407697136,6.8101226567837365,0.0,32.88389720353069,0.0,7.820408313899418,0.0,0.0,0.011370674595091279,62.79922934997339,0.04723537834452921,0.0,1.1243308831995773,0.8003803291734797,0.0,0.0,12.365125638479356,0.0,7.668978423677355,6.9436312597772805,0.0,9.318974510248166,0.0,17.97693072267779,0.024575613157207795,0.0,1.2227788909522013,36.376121046038776,0,225.0,225,225,225,225,225
30,0.28755088805251927,0.0,0.0,0.0,0.0,0.0,9.460259268554227,25.009418565764985,2.054533695024056,5.712773626719365,49.06518930797396,26.026134254410124,73.5101305247792,33.91915879281762,5.459299797801303,29.065791086784547,35.80714927469821,0.0,11.461468201639697,6.790220597598093,11.960242413382689,0.41278962641569067,2.011275567743092,1.233501511554721,13.11408740392182,18.0143830473482,33.01458688101039,10.095415193869776,12.020893854004106,7.5883967963184515,1.2089258983975135,0.0,0.0,42.53661352556386,6.970590536325081,15.100421439009777,0.0,0.8003803291734798,5.1039806060889,0.047235378344529205,18.45932971058579,24.96549770509618,21.410425976765094,19.29807682794989,0.0,0.0,32.277455005427676,12.523664480489435,0.0,35.86046761530536,0.047235378344529205,37.51476926094436,0.0,0.0,0.0,0.0,0.0,0.0,57.26924416873201,0.0,7.602192231007592,0.0,0.14775269508982536,5.16426567653352,8.876913458079693,0.0,0.0,0.0,0.2338457815479924,0.0,0.0,2.5558062668653707,8.395001278682793,7.0193928251745215,0.0,0.0,0.0,0.0,18.63599589756041,0.0,0.0,21.80332752030147,1.1243308831995773,0,0.0,0,0,0,0,0
114,0.0,0.08459501519793632,0.0,0.0,0.0,0.0,6.5922380431920145,13.352253380737558,0.0,5.53231061032488,9.862339646676034,7.590732211227704,25.20582356699944,13.442528239081751,7.135413076347415,21.304651934157654,15.536721215208859,5.53231061032488,28.759192915503515,8.446291230234777,20.874893722680458,0.0,59.869303456349535,29.65407624211733,82.40578934657212,13.55288553039786,25.685992140161762,13.289544360148263,15.202436827015305,5.766156391872872,5.956503517519081,1.350978069943193,0.0,46.00461149935885,21.05485823451755,6.433197734117485,0.0,1.5279981304323875,7.9539177249468835,5.008014916295873,21.98831140296984,11.78704807245611,6.027807998150806,2.0072983166795266,17.09171385854592,0.0,10.030853196430364,10.135669786843051,0.0,19.354162147463885,12.66335958309151,32.55777795007939,0.0,0.0,0.2338457815479924,0.5505977407697136,0.5751733539269214,0.0,13.726792998110339,0.8003803291734798,2.9170654752244203,0.0,0.0,5.956503517519079,11.940171764480057,0.8003803291734797,0.0,0.0,0.8003803291734797,0.5505977407697136,0.0,12.235816592807522,5.954207844895059,0.0,1.612593145630324,0.0,0.0,0.0,27.33111623046523,0.0,0.0,1.3982134482877224,29.191615402108912,0,180.0,180,225,225,180,180
437,0.0,0.0,0.0,0.0,0.0,0.0,14.389939637687219,26.75389287592104,13.188712025244392,0.7884207733812717,25.573841457621654,5.528715282988386,7.7508641063257615,27.602199574977252,14.690864751904812,10.903422283546805,39.41370995302323,0.0,2.2998743958072496,1.1227983769829744,2.5803818800225784,0.0,7.6230190291296696,34.48481649627121,25.743034656999793,10.865625636108959,12.17142842974336,7.890896473656689,0.3224180478094944,4.414839039867581,3.6801371500649487,1.1243308831995773,6.005654743833496,40.569722140497674,0.17972173177855869,4.254355463019272,0.0,0.0,10.103418032565871,0.011370674595091279,34.13029642683801,6.446712969704315,5.981079130676288,16.725303270287466,10.216150196793206,3.786663899923287,2.0072983166795266,0.0,0.0,18.0976793613899,0.0,77.81950464040773,0.0,5.53231061032488,5.53231061032488,0.0,0.0,0.0,13.660189999434794,5.53231061032488,17.363031339972448,0.0,4.414839039867581,0.08459501519793632,8.415920437639803,1.1243308831995773,6.005654743833496,0.0,10.275247143602511,0.0,0.0,4.780393287938743,0.0,14.516773240941994,4.414839039867581,0.0,3.156967359853994,0.0,0.0,0.0,0.0,7.052400290578819,3.786663899923287,1,135.0,135_passive,135_passive,135_passive,135_passive,135_passive
103,0.0,0.0,0.0,0.0,0.0,0.0,6.507101258288793,17.910348259150567,6.301972840475763,0.024575613157207795,8.886331971561907,7.321960347035201,19.697176380377105,36.69294287183343,9.962302562754939,17.24383150910339,28.023233081613842,0.0,5.870009535924585,14.926733527206231,24.520754047302603,0.10917062835514409,3.300742803880254,4.323387026288704,55.751320049305924,7.207239234294171,36.44444373253362,7.338109898223531,11.17172288656014,0.0,0.08459501519793632,0.3655542480711615,3.1569673598539936,40.6954383924364,14.498828788734395,6.552397564986538,0.0,0.0,7.224609844744918,0.0,35.94977040109585,2.5558062668653707,0.0,3.707565100623707,13.102991106228401,0.0,3.535296447111914,0.14377544402625964,0.0,25.817497180893145,0.509329692097421,25.6959336283834,0.0,0.0,0.0,0.0,0.4622162407721883,0.0,17.3676885826584,0.0,2.372852564750688,0.0,0.0,0.3655542480711615,28.585455811829373,0.3655542480711615,0.0,0.0,4.439414653024789,0.0,0.0,22.074490563319888,0.0,19.51273913100673,0.0,0.0,0.2810811598925216,0.003977251063565738,38.05447988741058,0.0,2.6030416452099003,32.4813216818924,22.010834705638715,0,270.0,270,270,270,270,270
249,0.0,0.0,0.0,0.0,0.0,0.0,0.08459501519793632,25.379880632222797,0.23234771028776166,6.701073955447889,19.474626236052128,12.52366448048943,16.438167189138856,29.700454390887984,6.805335202900948,32.45036080765181,10.420472587859683,0.0,35.55706398657857,46.77043841705822,15.838415214582872,0.509329692097421,87.18422446825316,32.35872017668387,64.67629966613785,0.24521645614308363,28.673908922347124,16.81863320559186,5.821944255074509,0.0245756131572078,0.0,0.0,0.0,53.73562186133446,0.3901298612283692,6.266108136726324,0.0,0.0,17.00014411267582,0.0,49.96347887449739,0.003977251063565738,0.0,6.279313075288441,5.757283094356896,0.0,0.3655542480711614,0.0,0.0,1.2316672475876962,3.786663899923287,25.314944059351948,0.0,2.007298316679526,3.8112395130804946,0.04723537834452921,1.5525737435895952,0.0,15.394479925732247,3.390813141401986,35.588630175263454,0.0,0.2338457815479924,0.9536335527135784,40.04314080087428,0.0,0.0,0.14775269508982536,0.0,0.0,0.0,7.060308740757267,3.1569673598539936,6.14751433988987,2.6094596194983883,0.0,6.412599372023842,0.8003803291734797,14.546230694343587,0.024575613157207795,0.3655542480711614,7.360398137256538,28.664366443708957,0,180.0,180,225,225,180,180
300,24.20760673428539,0.0,0.0,0.003977251063565738,3.156967359853994,0.003977251063565738,16.584007079890196,26.544877285320386,0.003977251063565738,3.156967359853994,40.685839843171465,58.91945003986475,55.51931470944721,26.27452791137364,18.50995209548142,49.21276730909827,1.268106327225837,0.0,27.319399016447367,31.010915838080223,12.50162810938586,0.7844435223177059,27.795812287087966,16.970446621657544,52.86678847796537,6.408622120960278,23.334460562353115,12.86992282764664,6.64246790250827,5.008014916295872,0.0,5.53231061032488,19.425434379236624,46.39601604551282,0.0,18.24859833670066,0.0,6.408622120960278,12.687935196248718,6.408622120960278,18.132172490114872,42.49185395203802,19.427768024064857,21.49170333774767,6.13234579949545,0.0,0.0,0.0,0.0,1.0541653747672888,29.368879645319897,79.51373065362596,0.0,0.0,5.53231061032488,10.126214152163925,6.254737462131232,0.0,39.646851128343044,0.0,0.0,0.0,0.0,6.254737462131232,29.181123548101755,5.53231061032488,7.484501647951467,0.0,0.23384578154799238,0.0,0.0,16.009275554168692,14.862291372699277,28.29542965584379,0.0,0.0,0.3655542480711615,0.0,19.850041969968707,0.5505977407697136,0.0,14.038721751325914,13.855602489073734,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
176,19.023325591425507,0.0,0.0,0.0,8.689277970178873,0.0,7.37669627751013,26.878629890806078,5.967874192114171,9.422853956163454,28.037491232135462,27.62923759436784,58.04847634720338,29.15230889871894,0.08459501519793632,27.68885241850722,18.290262210816092,0.0,24.24702135065608,5.010674090582357,11.416637037256152,0.14775269508982536,23.44453088514784,38.89841864699355,21.116400286784184,0.8003803291734798,16.21884759506892,28.01401393999704,5.53231061032488,0.5505977407697136,0.1437754440262596,0.0,6.688076419423944,42.83638859518922,8.317484577397908,15.096651656694922,0.0,0.0,12.761838720420025,0.0,17.210863518521062,28.271507034418562,40.46940605423876,14.926105694006589,0.7311084961423228,6.408622120960278,14.88470563590034,5.536287861388445,0.0,5.008014916295872,11.544027963024133,44.5060554653862,0.0,0.0,9.289313159349444,0.0,6.363908090486376,3.786663899923287,29.526116680147382,3.7766598968315415,16.14150746608041,0.0,0.0,1.5279981304323875,14.661839663106784,0.0,5.563745536224367,0.003977251063565738,0.0,0.9161519888408748,0.0,0.08459501519793632,1.1715662615441065,21.887672920245794,2.0072983166795266,0.0,15.834270131419652,0.0,7.563821183161244,0.0,0.0,23.832802878798443,4.414839039867581,0,90.0,90,45,45,90,90
220,8.57140596507991,0.0,0.0,0.0,0.0,5.53231061032488,12.576795227721476,18.117953333188485,0.0,0.1437754440262596,24.382804428214413,44.18941955115799,30.36115859456015,22.005529685296008,8.253554542411367,5.579545988669409,12.588165902316566,5.008014916295872,14.500716249214094,2.0958705829410285,11.118473521428582,0.0,5.536287861388445,26.770750098193577,20.28541938417078,12.401071926231657,28.26617289806198,28.989573093706138,3.356186596038851,1.1243308831995773,0.0,0.0,0.8003803291734798,59.346762793333625,17.751694078163112,5.449065150589054,0.0,0.0,0.5505977407697136,0.0,25.378768975952568,35.102373945096836,25.30506697694763,3.156967359853994,2.5558062668653707,0.0,6.695478511211792,1.1243308831995773,3.1569673598539936,5.151790360322132,0.23384578154799238,67.9457343855546,0.0,0.0,0.0,10.95085208659584,0.0,0.0,13.89618688648766,0.0,36.06658864371241,0.5505977407697136,0.0,6.8101226567837365,2.151073760705786,0.0,0.8003803291734798,0.0,7.963801834198608,0.0,0.0,0.0,4.567081834608463,1.671773574458647,0.0,0.0,6.254737462131232,0.0,5.536287861388445,0.0,0.0,21.869645408702667,0.04723537834452921,0,45.0,45,45,45,45,45
116,0.0,0.003977251063565738,0.0,0.003977251063565738,3.242211652241115,0.003977251063565738,6.560389334237374,34.20587599947319,0.047235378344529205,5.008014916295872,20.532872651124723,11.628306626498267,27.838883164085303,16.52908826591377,0.0,8.114782280931328,24.563646490640185,0.011370674595091279,5.283940841977775,0.8003803291734797,5.53231061032488,13.441005165470548,0.40150053582346046,3.9573476890274732,33.59561084424998,8.205480190854436,18.63904481194474,9.836755850608515,12.869441486913592,0.0,0.0,0.0,5.956503517519079,28.71109698165986,4.418816290931146,3.1569673598539936,0.0,0.011370674595091279,2.007298316679526,6.13234579949545,25.014362719602143,10.544302777684317,0.003977251063565738,12.587428401629593,0.06258330400318624,0.0,6.408622120960278,6.408622120960278,0.0,22.29550601249318,0.0,29.846162510329368,0.0,0.0,0.0,0.0,5.199282562185288,1.1243308831995773,10.437020996757509,0.0,0.2810811598925216,0.0,6.408622120960278,5.219196620104627,40.03566366980032,5.956503517519079,0.0,0.3655542480711615,0.011370674595091279,0.0,0.0,6.5399902977918245,0.0,9.919009699418737,0.0,0.0,3.1683380344490852,0.0,57.65217132458907,5.956503517519079,0.0,33.07767368763573,18.405602874389245,0,270.0,270,270,270,270,270
168,0.0,0.0,0.0,0.0,0.0,0.0,1.612593145630324,8.216058070589497,0.645068497458772,7.133846165842503,25.401992978847044,18.15815849137446,25.315357989696768,22.64385059214386,3.1569673598539936,25.800606944918712,8.268579893584736,0.0,30.179669837893787,21.310668557977717,6.9809776425416805,0.0,53.75383286602004,39.76269143510243,50.19843746425761,0.06997672753471176,36.29791202543859,5.489216440389857,4.736178119694475,4.683009918889794,0.003977251063565738,0.0,0.0,45.61253780328076,8.397003861812713,10.848036773985067,0.0,0.0,14.362314740356098,0.0,48.2561278044984,6.656641493524456,8.112692490347458,17.81242699796095,5.956503517519079,0.0,5.151790360322132,5.008014916295873,0.0,10.719483358759382,6.254737462131232,5.883703420543377,0.0,0.3655542480711615,0.0,1.5752335087769165,4.3216274299093165,0.0,11.169390688490047,0.0,0.8515929585815747,0.0,0.0,0.0,66.55316579422878,0.0,0.0,0.0245756131572078,0.003977251063565738,0.0,0.0,14.342854339321486,8.164982276149866,13.431105768950543,3.2415623750519296,0.0,0.8003803291734798,0.0,16.037544502486078,0.0,0.0,11.363487086139239,36.40595344656466,0,180.0,180,180,180,225,180
