,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
95,10.75417151719675,0.0,1.5279981304323875,28.943547634627823,10.540325526620752,2.328378459605867,33.65962268229686,10.841781691228,0.9221193185131115,0.0,0.0,3.156967359853994,4.085894187881627,12.17477851283315,0.0,6.59169627348673,2.5558062668653707,0.0,1.5279981304323875,0.0,18.157584077092935,5.339237643512884,19.684944320235914,18.216395619377508,0.14377544402625964,29.476746449233207,14.695451287839711,0,180.0,180,180,180,180,180
37,3.8112395130804946,0.0,0.0,20.591419934642563,14.905166769168972,0.23384578154799238,33.12290906365772,5.215219369041061,7.588990683944119,0.0,0.0,0.0,1.5393688050274787,20.280591999950556,0.0,19.26211151374981,0.0,4.414839039867581,0.0,5.008014916295872,0.003977251063565738,22.77398762641487,6.136225249297639,39.91669238603574,0.0,49.739835976476456,24.39953472807029,0,180.0,180,270,270,270,90_passive
485,1.1243308831995773,5.53231061032488,0.0,68.80227113118121,3.372992649598732,0.5505977407697136,6.965187191402227,0.8589863821131,3.156967359853994,1.5279981304323875,0.0,6.419165949683598,0.0,0.0,3.9184942934657525,15.496768147942307,1.354955321006759,2.5558062668653707,0.0,3.786663899923287,0.0,25.055921700565392,0.024575613157207795,9.610924058170083,0.8003803291734798,34.01060513741613,6.121132219827566,0,0.0,0,0,0,0,0
143,3.156967359853994,6.254737462131232,12.376496313074448,42.17732756302882,0.08459501519793632,0.0,2.580381880022579,0.49226717625319255,17.078198622959093,0.0,0.0,0.0,1.1243308831995773,0.0,0.0,21.788636884603687,4.46142562287201,1.268106327225837,0.0,0.0,6.5789007438736675,14.640514442176785,11.49081413016649,14.470353694429873,0.0,22.61778440600604,14.782618134052008,0,270.0,270,270,270,180,270
546,15.388541831040671,0.0,0.0,69.73506038650687,0.0,0.14377544402625964,0.0,10.395083207616546,9.411704821985227,8.40581122283702,0.0,0.003977251063565738,0.3655542480711615,0.2338457815479924,3.1429998744741945,15.62094735072393,0.5505977407697136,6.408622120960278,0.0,0.011370674595091279,5.7661563918728715,12.430874733781607,8.771365470908181,23.607651654154385,5.53231061032488,9.872362656723114,14.144531326973345,0,0.0,0,180,180,0,0
158,19.16611641778692,4.414839039867581,0.0,68.18027236641858,0.011370674595091279,0.0,16.842298367096515,23.62921450227104,23.11152374761517,0.0,0.41278962641569067,5.956503517519079,0.0,13.543347822868014,12.13318646936704,32.181742048976666,0.0,2.6876366604078363,0.0,0.8003803291734798,6.408622120960278,5.323389046218437,9.618204798206508,0.0,0.011370674595091279,16.123534481967408,6.102903487947732,0,90.0,90,90,90,90,90
825,8.172711892388188,0.0,7.484501647951467,14.910973040048992,6.408622120960278,0.047235378344529205,3.204202738198523,8.82589165465526,0.5505977407697136,0.0,5.956503517519081,0.0,6.6559831380951,1.1357015577946685,7.978468374949965,15.550645862554127,1.5393688050274787,0.0,0.0,0.0,23.17575941346526,5.402088709145079,0.0,22.598526679773897,0.0,1.5525737435895952,13.98194992080685,1,270.0,270_passive,270_passive,270_passive,180_passive,270_passive
1101,6.455857499304806,3.786663899923287,0.08459501519793632,3.0336826746598917,0.0,0.0,4.418816290931146,10.297742409275646,12.734440493050855,8.626502214014055,0.0,6.408622120960278,6.756883846692561,11.220174242768527,0.0,0.0,0.0,0.003977251063565738,3.1569673598539936,0.0,4.563104583544897,5.407984061416372,0.8476157075180087,15.368208339504312,0.0,14.238573871367342,16.270767294722976,1,270.0,270_passive,0_passive,270_passive,270_passive,270_passive
946,4.3285336213981,3.786663899923287,0.003977251063565738,30.499254141844272,1.1243308831995773,6.254737462131232,5.186793196180896,1.7677392642516743,2.789652048413363,0.0,0.0,16.948947647581033,3.1569673598539936,5.394688412329297,0.0,0.5505977407697136,5.008014916295872,2.644378533126873,0.0,0.0,6.179581177839979,8.658175018994578,12.2271599507203,14.345596300127875,0.0,11.430238599314121,4.108380010454966,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
236,2.5558062668653707,2.0545336950240554,0.0,24.906930034389635,3.1569673598539936,0.0,15.704591203154273,27.85519484352294,17.263721992897146,0.0,0.0,0.0,3.9550149571067537,12.674730257686603,8.12240414049129,9.062538638610414,3.156967359853994,8.810543728996604,0.6351927559676498,0.0,14.569777618095081,5.912495149469915,12.437148173564532,19.03463278850383,0.051212629408094956,28.023618683000596,13.344205768207734,0,180.0,180,180,180,180,180
222,5.528184843463193,0.0245756131572078,0.0,50.148518729069934,0.23384578154799238,0.8003803291734798,12.807135027117768,15.30178007450795,0.0,0.0,0.0,0.7311084961423228,5.53231061032488,0.0,0.0,22.491122015731815,0.0,0.0,0.0,0.0,12.468523400439926,7.142850495962136,18.211867394995174,15.795431951659198,8.567057187862028,20.836755028689023,12.351459291260246,0,180.0,180,180,180,180,180
1110,5.0119921673594385,0.011370674595091279,0.0,36.448015573201175,0.0,0.0,9.073909313205506,0.011370674595091279,7.444993152454473,3.1569673598539936,0.0,0.0,1.034226110721472,0.0,0.0,2.328378459605867,0.10981868234771543,0.011370674595091279,9.176097977067764,0.0,3.156967359853994,18.33958737974449,4.255310503991869,0.9354058410780892,0.0,9.649867246799323,2.078595871202101,1,90.0,90_passive,0_passive,0_passive,90_passive,180_passive
657,4.414839039867581,0.0,0.0,52.745402852217104,0.0,0.0,17.378555940357746,0.0,0.0,0.1437754440262596,0.003977251063565738,0.0245756131572078,0.0,0.0,0.0,19.966619277586577,12.652102150643172,1.1243308831995773,0.0,0.0,4.499434055065517,3.5798516770679307,7.782735592563619,5.956503517519079,0.0,34.47241379904979,12.451502620973129,0,0.0,0,0,0,0,0
704,13.068706570390026,4.414839039867581,0.0,4.349708536370362,0.003977251063565738,8.164982276149866,0.3655542480711614,7.4958723225465596,7.171563993213046,0.0,0.0,7.442848231681748,7.63563217466298,0.0,0.0,0.24521645614308363,0.3655542480711615,4.426209714462672,0.0,0.0,12.817244241920555,5.700661667508347,9.979054653005266,4.868247919615464,0.0,8.368735054530578,14.293886804048228,1,270.0,270_passive,180_passive,180_passive,270_passive,270_passive
548,4.414839039867581,0.0,6.412599372023842,46.94294415664467,1.5279981304323875,3.156967359853994,2.007298316679526,5.956503517519079,5.942837170299968,2.9459361280937397,0.0,6.254737462131232,4.024486932534845,6.322057765590241,0.0,12.015620279915138,5.967874192114171,13.962334089318736,0.0,0.0,0.0,1.7190089528031762,6.90185794966754,17.059282047132005,6.448462599165755,17.120235043530506,0.047235378344529205,0,180.0,180,90,90,180,180
62,12.91137895565569,0.0,0.0,54.74021955423702,1.1243308831995773,0.0,0.003977251063565738,10.543547746615847,0.0,0.0,6.852570581245476,11.309987756771635,0.0,0.003977251063565738,12.854370405462298,27.08348512384232,2.5558062668653707,2.5597835179289365,6.254737462131232,0.0,7.782735592563621,0.16835105718346743,8.165631553339052,11.913007035038161,0.3655542480711614,12.554704696459423,13.299809266138753,0,90.0,90,90,90,90,90
193,0.8003803291734798,0.0,0.0,45.39661789072656,0.0,1.3581766647475695,10.297110992484265,25.13849387583325,9.111677207820184,0.0,0.0,0.0,21.695470823322612,6.408622120960278,0.0,8.090206667774117,0.0,5.16426567653352,8.415920437639803,2.5558062668653707,3.0661000405582066,0.5505977407697136,17.742672053909956,22.467400145091414,9.754076683380463,9.546907243683933,13.017397695603108,0,180.0,180,180,180,180,180
235,0.2810811598925216,0.0,0.0,42.59874566305893,0.23384578154799238,0.0,10.195286020883563,0.0,5.5568862234820875,0.0,0.0,0.8003803291734798,2.5558062668653707,3.794618402050418,0.0,9.189946771371469,0.8003803291734798,1.8385836909585176,0.04723537834452921,0.0,0.8703570567081914,9.81360885337845,0.0245756131572078,19.7676960482357,0.0,23.406506193846422,12.585005476127698,0,270.0,270,270,270,270,0
181,12.08884931701453,0.0,0.0,41.46424311402832,0.0,0.0,0.5505977407697136,1.832901541173875,0.0,0.0,0.0,19.360227356504563,0.41278962641569056,6.3326909394983595,0.5505977407697136,13.420050292323753,5.536287861388445,1.5279981304323875,0.0245756131572078,0.0,0.003977251063565738,21.532423226509362,0.14377544402625964,10.04140136205452,0.0,23.858013867938794,9.392649097798056,0,0.0,0,0,0,0,0
686,1.1715662615441063,7.379068345330811,6.422137356547107,28.90151675868145,1.1243308831995773,4.792460265441833,0.3655542480711614,7.454561001075454,8.883251082480662,0.0,0.0,6.620291710202395,0.8003803291734798,0.0,7.359910194734225,9.53737876688695,6.408622120960278,6.4885832436792255,0.8003803291734797,0.0,0.024575613157207795,12.019905776601908,6.620291710202394,12.98034107092009,12.66335958309151,7.172677037341372,18.01786209165266,1,90.0,90_passive,90_passive,90_passive,90_passive,0_passive
521,7.144903755955202,0.0,0.0,68.91613057273989,0.0,0.3655542480711614,0.08459501519793632,5.16426567653352,0.047235378344529205,5.054618916440405,0.0,0.0,0.8003803291734798,5.967874192114171,11.120769194052599,2.580381880022579,23.631855267970025,6.408622120960278,0.8003803291734798,0.003977251063565738,0.0,1.4898851312707386,17.915666236141607,2.328378459605867,0.0,2.567176941460462,2.7489068798200287,0,90.0,90,90,90,90,0_passive
625,0.0,5.956503517519081,0.011370674595091279,55.80615760474629,12.579821316017446,0.0,5.897864858396041,2.6939327076770283,0.09447075668905841,4.695920199760103,0.0,0.0,0.0,20.521505154734015,0.0,31.43000113914782,6.465833209616502,4.414839039867581,0.0,0.0,3.833899278267816,6.703876871868985,12.556136460850148,3.156967359853994,0.0,17.634591543166568,9.58574224490062,0,0.0,0,90,90,0,0
597,0.0,0.0,0.0,35.71908078299722,5.53231061032488,3.9573476890274732,0.0,14.939158645181303,0.0,0.1437754440262596,0.0,0.0,0.0,5.53231061032488,0.0,5.956503517519079,12.806778426140534,0.0,5.53231061032488,0.0,7.539608927004405,6.715247546464077,10.132452755654159,21.233299971172546,6.408622120960278,16.665609918542795,13.826543861852807,0,180.0,180,180,180,180,0_passive
553,17.696283605447245,0.0,0.0,46.64485370559038,0.04915122631441559,2.1624444353008774,0.0,3.390813141401986,0.0,10.38857608297286,0.0,0.14377544402625964,11.916947736631686,10.223234285336934,0.3655542480711615,13.811947271620676,5.53231061032488,9.748663633340723,0.0,0.0,0.0,7.015313232975398,10.069905329248506,0.8003803291734797,1.5279981304323875,6.408622120960278,4.673260434572781,0,90.0,90,90,90,90,90
382,1.1283081342631431,0.0,0.0,54.98349830107842,0.8003803291734798,0.884975344371416,6.408622120960278,10.995666350057043,6.932726128668931,14.285723310007965,5.489323070523426,0.011370674595091279,2.5558062668653707,4.414839039867581,0.0,11.85387969204528,17.37314055477523,0.0,0.0,0.0,0.5505977407697136,5.904724171138319,16.770399038855597,9.546907243683933,13.948231047964684,4.426209714462673,3.9414108821717,0,90.0,90,90,90,90,90_passive
1070,10.071309493840173,1.5279981304323875,0.0,0.6457586244352655,0.5505977407697136,0.0,0.7556841092995304,12.88047144075434,11.0973035675987,6.535818622023755,0.0,12.667336834155074,0.0,0.6597683691248576,0.0,0.0245756131572078,4.710857278634722,4.499434055065517,0.0,0.0,10.2798810360815,0.8043575802370454,10.425595551754546,23.848278991652208,0.0,1.9015758107129068,22.781886378763414,1,270.0,270_passive,270_passive,270_passive,90_passive,270_passive
1236,4.965436780637295,1.148906496356785,0.3655542480711615,14.050558766218593,0.0,6.3326909394983595,6.983795474887199,2.5558062668653707,0.0,3.829330056651831,0.14377544402625964,0.0,0.0,6.254737462131232,0.0,8.964428387825649,12.817244241920555,0.0,0.0,0.0,7.782735592563621,5.20973999150858,3.1064040076350845,22.083362673858534,0.0,6.661878490366395,6.27931307528844,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
331,5.956503517519081,0.0,0.0,23.44909385706578,1.5279981304323875,0.024575613157207795,1.5525737435895952,15.053393529413958,0.003977251063565738,0.0,0.0,12.211240979650313,2.6030416452098994,21.291634848240978,2.0072983166795266,14.238593091868426,0.0,1.1243308831995773,0.0,0.0,1.1243308831995773,6.13234579949545,20.08072837896108,22.782952825459542,7.484501647951468,22.895341950297325,13.701950129160695,0,180.0,180,180,180,90_passive,180
262,0.0245756131572078,0.0,0.0,68.4420123876482,1.7618439119803797,1.5279981304323875,12.197574632431204,2.151073760705786,19.29478941287684,0.0,0.0,2.0072983166795266,0.0,6.254737462131232,3.786663899923287,12.440599707035526,0.0,4.449358645368919,0.0,0.0,0.3184407967459287,7.563821183161244,0.5751733539269213,26.05127531519501,0.0,30.781520612429336,14.003146463996886,0,270.0,270,270,270,270,270
6,0.1437754440262596,1.1243308831995773,0.0,60.52557278605236,5.536287861388445,0.2338457815479924,2.007298316679526,2.0072983166795266,1.6749286239692909,0.0,2.0072983166795266,0.45014926326909777,0.08857226626150205,0.0,0.0,16.737054765586482,4.49188815383352,4.562591734957406,0.8003803291734798,0.0,0.0,13.791231167881804,5.970922215989998,18.998932584268584,0.5505977407697136,17.886566937454457,7.899207122337043,0,90.0,90,270,90_passive,90,90
266,0.0,0.0,0.08459501519793632,34.91486531258398,0.0,0.6351927559676499,0.784443522317706,3.156967359853994,2.007298316679526,0.0,2.0072983166795266,0.0,2.5558062668653707,0.0,0.497384641613627,9.286846435635141,0.0,0.0,0.0,0.0,0.14377544402625964,10.962028336486426,0.0,0.011370674595091279,0.05860605293962049,7.539608927004405,8.309271157155289,0,90.0,90,90_passive,90_passive,90,0_passive
38,11.947792044027436,5.008014916295872,0.0,47.813779238220484,0.0,2.5558062668653707,4.0060087548645225,5.855150556322603,16.400394348293585,0.0,0.0,29.490484686199732,1.5279981304323875,1.659828523974853,0.04723537834452921,47.45114903055664,1.5319753814959531,0.0,0.0,1.5279981304323875,0.0,18.330049395221227,17.650356274914735,6.6206080619261956,0.0,56.465044308894655,16.865378232433507,0,0.0,0,0,0,0,0
1227,0.24521645614308363,5.956503517519079,0.0,3.818341481917285,4.5178943230849065,0.0,0.5505977407697136,7.11651054134308,0.0,0.3655542480711615,0.0,4.418816290931146,0.0,6.986162309997358,2.5558062668653707,0.23384578154799238,0.0,0.0,4.414839039867581,0.0,8.781474685710966,0.011370674595091279,1.5525737435895952,21.770177416716916,0.0,7.091850306407768,15.83147607712373,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
545,5.956503517519079,0.0,0.0,53.86007822877659,0.0,0.0,14.528143915537084,1.76184391198038,0.0,2.7654768930506743,0.0,5.008014916295872,0.0,0.04723537834452921,0.0,5.513898683680634,5.558612657065587,3.178864578223632,2.5558062668653707,0.0,0.0,12.365125638479356,5.008014916295873,29.334597114439447,0.0,31.505153752175016,15.892889503698457,0,270.0,270,270,270,0,270
118,1.1357015577946685,0.0,0.0,63.15029608574261,0.3655542480711615,0.07181099150173699,9.512897991821612,20.787743824528174,6.661007477735411,0.0,0.0,11.940932731285157,2.0112755677430925,6.254737462131232,0.0,8.197647615746599,12.509474924262465,1.5279981304323875,0.0,0.0,14.618938974465955,1.6922666282366192,2.6517719566583984,0.0,0.011370674595091279,5.400482531143754,16.457817821308698,0,90.0,90,0_passive,0_passive,90,90
590,12.744195122137349,0.0,0.0,47.85264776255192,4.414839039867581,0.0,7.080834400718658,0.0,5.946814421363535,2.007298316679526,0.0,0.0,0.22837045922419594,0.0,0.0,4.769560505484318,0.5751733539269214,3.1591835475480905,2.921360514936532,0.0,1.5279981304323875,5.956503517519081,8.78545193677453,25.51786700321419,0.0,27.794078879730566,2.1258312495466303,0,270.0,270,270,270,270,270
105,5.53231061032488,5.5568862234820875,0.3655542480711615,49.499834026554936,0.2338457815479924,0.0,5.956503517519081,17.29056037657791,0.024575613157207795,0.0,0.0,0.0,6.408622120960278,5.897864858396041,5.53231061032488,17.774970508839484,4.414839039867581,0.0,0.08459501519793632,0.0,0.8003803291734798,15.556509374483278,12.130064482359247,24.813283981062856,1.671773574458647,16.07872512303354,9.079407831407242,0,180.0,180,180,180,90,180
757,10.04140136205452,0.0,0.0,17.45798470571304,0.0,2.5558062668653707,4.51777239606561,6.815489899632181,7.110987075007087,0.0,0.0,18.220245806573597,6.082908351094594,0.2338457815479924,0.3655542480711614,14.086222926681275,12.365125638479356,5.215219369041061,0.0,0.0,6.809312453964512,17.38665579036206,2.789652048413363,28.113399800933408,0.0,14.375721809381524,8.732489218713331,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
484,2.567176941460462,0.0,0.0,73.56142539305556,0.0,0.0,5.7939622166028135,0.14377544402625964,11.165732245254098,0.0,0.0,11.965508344442364,0.0,7.099908248173335,0.0,21.841050490461384,0.25842139470520015,0.888952595434982,0.0,0.0,3.684114401128513,18.60619675339148,0.14377544402625964,14.221588580503749,0.0,47.99868040850793,12.488353272126616,0,0.0,0,0,0,0,270
839,3.0415244274009985,0.0,0.0,11.659662844812011,3.786663899923287,0.0,0.8003803291734798,2.372852564750688,0.10917062835514409,0.0,0.0,20.209827822838196,1.5752335087769165,3.871258915121223,0.0245756131572078,4.8568072423532636,12.66335958309151,0.0,0.0,0.0,0.2338457815479924,10.96153060195896,2.2451213492910846,7.952933590831305,2.0072983166795266,26.71813651873369,23.139622946124515,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
20,8.689277970178871,6.408622120960278,0.0,44.794732675240965,5.53231061032488,0.0,11.416637037256152,6.53601304672826,2.241144098227519,0.0,0.0,0.011370674595091279,0.3655542480711615,2.5558062668653707,0.0,40.041161123845605,8.027952048706704,1.1243308831995773,10.223234285336934,0.0,8.0212152665906,13.47934730687615,14.892045193856069,19.1454238195661,0.5505977407697136,39.07546159042246,13.522937169841745,0,180.0,180,180,180,180,180
242,0.0,0.0,0.0,60.61519364190909,0.0,0.0,1.1243308831995773,0.011370674595091279,0.003977251063565738,0.0,0.0,19.604011649165347,2.5558062668653707,2.392437210425414,0.0,21.944967682989994,0.14377544402625964,0.0,0.0,0.0,5.008014916295873,14.795846755482692,0.7311084961423228,12.197574632431204,0.0,48.8687643221297,15.433130400559142,0,0.0,0,0,0,0,270
